axis,wHoff,wJerk,rHoff,rJerk,nPeaks,T,D,Vm
3,0.320574193069202,0.147190978261930,0.850866857331946,0.920789026520025,3,0.850037400000000,0.586563672992146,0.683376037477232
3,0.429824335709940,0.379138923049122,0.612958437572471,0.629009136098904,1,0.708364500000000,0.540506084172726,0.754361863448303
3,0.932871502554732,0.764221172509984,0.003674916803663,0.001292919382274,4,1.100048400000000,0.559916933816519,0.505302545186831
3,0.331458478606773,0.201548080324036,0.816905256563914,0.843528359673453,2,0.758366700000000,0.527907422615755,0.688786051778541
3,0.242797510479147,0.074135816152540,0.928532964318157,0.979539643773130,1,0.350015400000000,0.166275397446523,0.464019691632790
3,0.245630467988773,0.051733011706994,0.941886238714520,0.994076530806144,1,0.125005500000000,0.018451071930556,0.138805809632556
3,0.183143919373777,0.032566933281919,0.971922157729911,0.997914151202526,1,0.416685000000000,0.291800425013257,0.686179284765408
3,0.381934911530725,0.202435859981212,0.745554262495049,0.847936604383002,1,0.591692699999999,0.470155236698110,0.783666350453800
3,0.232206869427718,0.197504389841995,0.896114043364804,0.901823645233918,1,0.308346900000000,0.201336718167249,0.635530535018870
3,0.293166588881733,0.172988843842289,0.906519677621392,0.930489644250391,1,0.100004400000000,0.012716047268677,0.115706482586218
3,0.282633085769597,0.157858597160798,0.878460697645275,0.911678347053694,1,0.400017600000000,0.286402426822091,0.701852083294819
3,0.341167789511892,0.155184674229643,0.816075680330662,0.914398968458502,2,0.600026400000000,0.541396386720481,0.889944277152242
3,0.712946990268301,0.533081155423906,0.056562813390389,0.136486569363465,4,0.883372200000000,0.585337100391930,0.656212344126530
3,0.395050741434177,0.297355080853128,0.683347823804181,0.730914421989109,1,0.408351300000000,0.346512965746310,0.830643326791127
3,0.319043083893297,0.190964356900127,0.856564209903014,0.891204542990643,1,0.200008800000001,0.098350287294763,0.473171801433342
3,0.449479993240198,0.246258728284906,0.701587231712489,0.828082363294303,3,0.491688300000000,0.152157722396423,0.304577954654806
3,0.381399978733653,0.319771137522388,0.681335486203532,0.702540359464487,1,0.691697100000001,0.378960448697346,0.541325673474756
3,0.542410857754367,0.356062499231625,0.344237540127380,0.495750807513409,2,0.925040699999998,0.491979117977712,0.527215603113708
3,0.155807824979095,0.131908928459687,0.970544556333696,0.954190324223143,1,0.491688300000002,0.220700079710540,0.441302481587023
3,0.206826117060645,0.073578846934443,0.957064512360875,0.981387105285694,1,0.300013199999999,0.122086247175027,0.396045208775733
3,0.207800370753545,0.097387249850947,0.945848614387372,0.968012222282798,1,0.358349100000000,0.278278468762837,0.759449005136494
3,0.184527620402976,0.084953537237370,0.968627533534329,0.979268579066078,1,0.366682800000001,0.256354296189633,0.682805149147173
3,0.568355287348346,0.411939160424976,0.319544273549098,0.405188105773742,2,0.608360100000001,0.334991002806402,0.543086504545587
3,0.281193585685465,0.094252510386244,0.914924271686132,0.973656897339498,1,0.566691599999999,0.342751115214816,0.595859543081740
3,0.203078778305208,0.073624086828890,0.965197726124922,0.983272029251984,1,0.225009900000000,0.096873511132933,0.415687929471981
3,0.274655193315894,0.162989789395016,0.876696111115326,0.912311366740234,1,0.325014300000001,0.164928678513466,0.493986402247951
3,0.239810997472631,0.203858162287479,0.891833868667780,0.893428906027054,1,0.275012100000000,0.179773271592639,0.634180578799151
3,0.275933240921214,0.068541499037364,0.944947396574395,0.996189894293327,1,0.116671800000001,0.022002043860572,0.177267053179752
3,0.257920032372589,0.067030806136167,0.934158271190062,0.986464710769600,1,0.500022000000000,0.362900563020850,0.714146534923276
3,0.350654434297346,0.171326321261061,0.794895240394447,0.889846410198288,2,0.716698200000002,0.514131696682139,0.709198959751762
1,0.709522412671791,0.638299964633680,0.256353532411636,0.280781615161580,1,0.383350200000000,0.104645379154024,0.268045357950511
1,0.110527633307578,0.102102812999059,0.993580746357447,0.984929979693145,1,0.258344700000000,0.181725168742097,0.681697583053208
1,0.198001736161164,0.166297682845887,0.931143552504010,0.929794746057855,1,0.283345800000000,0.161753791430061,0.554621902477691
1,0.153799524915617,0.108328777236143,0.972915366886005,0.973790213417955,1,0.275012100000000,0.172205388228664,0.607624196741131
1,0.377793260178402,0.245301004198336,0.741986608481834,0.804962683919321,1,0.208342500000000,0.056894316733151,0.263415400362961
1,0.326068046886033,0.265005153165804,0.817984010049555,0.831035867525805,1,0.200008800000000,0.065826093662427,0.317202425547154
1,0.186757797986888,0.077888352408891,0.967190399688798,0.981676180898969,1,0.241677300000000,0.099432069873226,0.397866763697427
1,0.217966649497673,0.129552579128712,0.929832289062940,0.948401888544532,1,0.275012100000000,0.127235335632491,0.448215432758174
1,0.305347816497501,0.315981371707854,0.816161458153529,0.791173388216845,1,0.291679500000000,0.094157471050974,0.313690399911501
1,0.420472229451081,0.409475388187727,0.678169090609313,0.680141084581906,1,0.341681700000000,0.121446624122022,0.346661084536561
1,0.306043155870075,0.416137308344584,0.854520599816812,0.778116719025855,1,0.466687200000000,0.132974291902948,0.280093011135337
1,0.196152970672436,0.111317929801907,0.942187533642805,0.966201870883212,1,0.408351300000000,0.078250522070558,0.187679788838726
1,0.207482686623630,0.086239627116209,0.955902704495606,0.977037218187627,1,0.250011000000000,0.046169243813785,0.178213253105595
1,0.328654825621862,0.200525268409335,0.845455624840225,0.882223653571295,1,0.175007700000000,0.022721646519715,0.124221713210069
1,0.649771268848452,0.475675421687310,0.187076719667526,0.284932152870957,2,0.441686100000000,0.068244023745101,0.151732632445391
1,0.198211761256229,0.075292078268666,0.964826377986766,0.985430317735511,1,0.141672900000001,0.016639132050033,0.110600069890166
1,0.325439139049092,0.245745522670484,0.809181533899302,0.809058109263024,2,0.275012100000000,0.059496641415550,0.210144421575103
1,0.254657025639338,0.184597290812145,0.882771862503148,0.899194793662109,1,0.300013200000000,0.110668678187502,0.358622901643201
1,0.335858013271540,0.219552279630863,0.852005593264857,0.885291204220524,1,0.116671800000000,0.016190350613856,0.130313307020071
1,0.188342960065030,0.077630729313668,0.975792697746247,0.985824789355051,1,0.116671800000000,0.021845320860190,0.173435407125960
1,0.410011207450653,0.266435912762183,0.721185056025928,0.787581614705424,1,0.175007700000000,0.080121076112412,0.440075129880977
1,0.204277022419949,0.062981205845347,0.969931723137193,0.989702460823838,1,0.166674000000000,0.092982062506596,0.529159288357601
1,0.241588576494336,0.127811403198616,0.939207754546348,0.956369186048853,1,0.175007700000000,0.101608083901340,0.551945535486506
1,0.804907156639891,0.625602461874916,0.034904596032515,0.088525174916777,2,0.308346900000000,0.090846336670772,0.287240226753852
1,0.820699909828466,0.627882780244476,0.035942039724814,0.113950106638937,2,0.308346899999999,0.084805126761641,0.266791528377160
1,0.324383038687706,0.161493599542325,0.859037034866009,0.920008525591894,1,0.191675100000000,0.061306880547796,0.306788062318519
1,0.174343393004797,0.062598333430672,0.976023353512166,0.991127401539069,1,0.141672900000001,0.042125581392948,0.279879407217115
1,0.402876361881545,0.359110518251494,0.716991058154607,0.732361875164556,1,0.166674000000000,0.042567888631113,0.242724081758635
1,0.298634194931307,0.188799731813217,0.856325346340446,0.885641976808957,1,0.241677299999999,0.087419127503400,0.350551276869145
1,0.195974385465367,0.134026127060650,0.956784161400541,0.960606690501805,1,0.166674000000000,0.059573233105056,0.339114087892787
1,0.275401293249996,0.087668073205124,0.951129365824497,0.987571292192227,1,0.108338099999999,0.028715769376361,0.247778634215141
1,0.221656489460167,0.151053790676882,0.956105792555329,0.952123252354968,1,0.108338100000001,0.021152524312482,0.178885493294470
1,0.361170846381147,0.166073069217306,0.823208776999048,0.928058269842497,1,0.208342500000001,0.094005146201224,0.435492234314383
1,0.185528553737534,0.148355452961445,0.951784103017791,0.951082888557836,1,0.158340300000001,0.098626154359992,0.592580684700167
1,0.283159115297266,0.230292915199175,0.875331008639818,0.883853731905233,1,0.125005500000000,0.022834566378791,0.170581044288698
1,0.973653333181285,0.810694062551833,0.049168428797038,0.097072294746426,2,0.183341400000000,0.017156025241249,0.090125307803580
1,0.171276070057601,0.055391354442351,0.982646197083968,0.993166641191917,1,0.125005500000000,0.020730764094872,0.155903586429101
1,0.596217176279956,0.586532620177444,0.516451994817903,0.517094621102361,1,0.208342500000001,0.035869791904910,0.164699791219338
1,0.609378824699063,0.409596074234953,0.399433062435350,0.534022324451051,1,0.191675100000001,0.024492306225480,0.123457751103016
1,0.852470077788153,0.666687993616854,0.020915137178121,0.072157586452334,2,0.400017600000000,0.134737535268331,0.328949118341205
1,0.171611786935839,0.116085910970477,0.974696893341746,0.967083180298511,1,0.158340299999999,0.079596712165962,0.478386391193684
1,0.439444186322481,0.381381085559625,0.658994221323291,0.681094466691344,1,0.291679500000001,0.070917364514267,0.235810781092724
1,0.236988866476194,0.058723742589626,0.959371998942525,0.991464082253938,1,0.216676200000000,0.049306459819143,0.219061206480121
1,0.189939421230412,0.068122507082419,0.970034564115220,0.985301904187342,1,0.216676200000000,0.065262878176592,0.290840216014415
1,0.316366866181694,0.106364351508998,0.900674635802815,0.979134569279209,1,0.383350199999999,0.103265257117874,0.263909803042136
1,0.136104079440172,0.085760597532763,0.986192740224514,0.987977847417814,1,0.291679500000001,0.118222359061688,0.394210610872546
1,0.367582592318955,0.213706317030137,0.757332154266588,0.832205934807382,1,0.375016499999999,0.127538919471557,0.333097688768882
1,0.196369139151374,0.040761105421129,0.965677876443621,0.996134390021984,1,0.300013200000000,0.131985678818888,0.427339790491404
1,0.273089067909970,0.078611021727206,0.938506898837249,0.985728153517345,1,0.283345800000001,0.110483262677324,0.379367414949135
1,0.331328984659919,0.262821777651003,0.780350685639706,0.805074629871231,1,0.316680600000000,0.087223550893004,0.268525121699759
1,0.492892653196384,0.321680163893118,0.536408569661659,0.645882287681576,2,0.366682800000000,0.049146068057683,0.130909322573450
1,0.224386106335510,0.076054209536803,0.952738117636109,0.980204158009482,1,0.275012100000000,0.067302007877502,0.237859786508325
1,0.453697907703023,0.263482233479987,0.623998523055476,0.754257511611896,2,0.475020900000001,0.111832653428151,0.231203236567035
1,0.384161873329451,0.263754336122601,0.746613554660931,0.795403559625664,1,0.191675099999999,0.042306298344988,0.212499059492780
1,0.815547240137550,0.632130106050841,0.034010868715733,0.100702383177775,2,0.275012100000001,0.031091639552989,0.109878321693079
1,0.348369524535786,0.271356239706775,0.764972771650186,0.803180726884621,1,0.183341400000000,0.029614796383359,0.154541301882331
1,0.261224150364324,0.116579035730205,0.924820106072743,0.964529825751305,1,0.100004400000000,0.006677598706477,0.060709372642878
1,0.190728614897757,0.060760983206091,0.973609243869712,0.990183570006089,1,0.150006599999999,0.033738667252468,0.212680782896108
1,0.149077612419753,0.092682073091707,0.982922773138924,0.982416768131144,1,0.183341400000002,0.059519263492959,0.309159945606811
1,0.581304074234969,0.450001243733450,0.389593041471538,0.450324329102997,1,0.225009900000000,0.032210833477368,0.137845433044994
2,0.729138467431375,0.613185394133370,0.162067873663524,0.215119387933063,1,0.483354600000000,0.174005428008475,0.354575656348980
2,0.187788434708110,0.045922725647155,0.974466357981946,0.994067658877075,1,0.250011000000000,0.137257273998106,0.530743802519424
2,0.258612294242167,0.143440549286993,0.901391953576564,0.935181470742098,1,0.241677300000000,0.147124498948984,0.587896556270787
2,0.293657546251388,0.262625682345381,0.824239561654259,0.815008582550315,1,0.341681700000000,0.180852533740862,0.516857499506925
2,0.220614165400876,0.102424909209666,0.951711563167854,0.969744861606955,1,0.141672900000000,0.027159694675242,0.178868796508057
2,0.220528502918937,0.045762016242608,0.967482481038535,0.993703868744435,1,0.225009900000000,0.124777178708758,0.535380721996398
2,0.183403740900626,0.044017304065330,0.972469983776298,0.994919692101681,1,0.191675100000000,0.092818882541277,0.464194706117878
2,0.206730991133181,0.043699500422836,0.959944508719530,0.993184174692133,1,0.300013200000000,0.283359843759801,0.918331079530073
2,0.223304832311770,0.076047017402617,0.945344072768950,0.979813351060672,1,0.333348000000000,0.348181137867966,1.017991045652141
2,0.249790106450112,0.074478436929710,0.940287597394399,0.982062508358553,1,0.308346900000000,0.220014073803422,0.694131598743336
2,0.255732960280255,0.057280551376330,0.934473620473959,0.991458902708958,1,0.400017600000000,0.336617778848299,0.824160765654511
2,0.320367433106473,0.120890282726679,0.875969852316257,0.962808564775598,1,0.483354600000000,0.356359423980648,0.724988432244658
2,0.222259497798022,0.070225511925574,0.948112919789517,0.982544884875069,1,0.316680600000000,0.158231420545713,0.487078138920527
2,0.449347956795824,0.272525240357613,0.614747713389845,0.719984823231014,2,0.550024200000000,0.382662770304435,0.685432564661077
2,0.325040353112827,0.174591201263195,0.831538509723945,0.884945059818632,1,0.441686100000000,0.464082932432186,1.032326389761853
2,0.325698333273574,0.172384152734720,0.835642834111625,0.894181561649738,1,0.408351300000001,0.479690232043268,1.150350067378243
2,0.256041825893915,0.087648476492382,0.930874248271635,0.974097186800824,1,0.325014299999999,0.473818628923649,1.422899221075008
2,0.065727019716242,0.174390818759621,0.994931747580126,0.962761583919028,1,0.225009900000000,0.173751796625523,0.744024421800802
2,0.468113220146282,0.342552367922644,0.605974824480153,0.663631284079050,1,0.208342500000001,0.071384671396501,0.330997980676731
2,0.202212806682854,0.070999721736789,0.964098693310546,0.982900790179771,1,0.283345800000000,0.239098895191805,0.820153486018723
2,0.176225689465442,0.076944401453634,0.972021649290865,0.984657129080675,1,0.216676199999999,0.189710549384929,0.843609989050690
2,0.230373794082113,0.034353568395674,0.959170350080246,0.997671246340813,1,0.291679500000001,0.324251305179082,1.082911125611158
2,0.182281907435492,0.067530370047121,0.972046721154193,0.987590380465810,1,0.291679500000000,0.363738693920644,1.213455155109469
2,0.152406289297580,0.116142058456941,0.976274308779623,0.973626601872831,1,0.208342500000000,0.199139366947770,0.917203437913163
2,0.213423844245513,0.087310644092992,0.961627905543843,0.978712786868916,1,0.183341400000001,0.144460441146111,0.750780817683437
